node,product,amount(tonne/week),time
dairy066,p2,958.9099002199662,12
dairy066,p2,256.66631334,14
dairy066,p3,1330.1041035599999,1
dairy066,p3,1412.6927071199998,2
dairy066,p3,1495.2813106799997,3
dairy066,p3,1577.8699142399996,4
dairy066,p3,1660.4585177999995,5
dairy066,p3,435.2845862987483,6
dairy066,p3,517.8731898587483,7
dairy066,p3,600.4617934187484,8
dairy066,p3,683.0503969787484,9
dairy066,p3,765.6390005387484,10
dairy066,p3,43.64097993161786,11
dairy066,p3,126.22958349161787,12
dairy066,p3,208.81818705161788,13
dairy067,p2,49.65000000000001,2
dairy067,p2,49.65000000000001,3
dairy067,p2,49.65000000000001,5
dairy067,p2,49.65000000000001,6
dairy067,p2,49.65000000000001,10
dairy067,p3,49.65000000000001,1
dairy067,p3,49.65000000000001,2
dairy067,p3,49.65000000000001,3
dairy067,p3,2.456512260000018,4
dairy067,p3,49.65000000000001,5
dairy067,p3,49.65000000000001,6
dairy067,p3,49.65000000000001,7
dairy067,p3,2.456512260000018,10
dairy067,p3,49.65000000000001,11
dairy067,p3,47.193487739999995,13
dairy078,p2,31.875000000000007,3
dairy078,p2,31.875000000000007,5
dairy078,p2,31.875000000000007,6
dairy078,p2,31.875000000000007,11
dairy078,p2,31.875000000000007,12
dairy078,p2,31.875000000000007,14
dairy078,p3,31.875000000000007,2
dairy078,p3,31.875000000000007,6
dairy078,p3,31.875000000000007,11
dairy078,p3,31.875000000000007,12
dairy082,p2,2156.87169717,1
dairy082,p2,2376.87139434,2
dairy082,p2,1467.1536946117537,3
dairy082,p2,557.4359948835074,4
dairy082,p2,777.4356920535074,5
dairy082,p2,997.4353892235074,6
dairy082,p2,87.71768949526108,7
dairy082,p2,307.7173866652611,8
dairy082,p2,527.7170838352611,9
dairy082,p2,70.56484377916115,10
dairy082,p2,219.99969717,13
dairy082,p3,2007.6622316100002,1
dairy082,p3,2078.45246322,2
dairy082,p3,2149.24269483,3
dairy082,p3,2220.0329264399998,4
dairy082,p3,753.3045788703714,5
dairy082,p3,824.0948104803714,6
dairy082,p3,894.8850420903714,7
dairy082,p3,965.6752737003713,8
dairy082,p3,385.497075015469,9
dairy082,p3,456.287306625469,10
dairy091,p2,216.19376268,1
dairy091,p2,336.45000000000005,2
dairy091,p2,42.988915419466785,3
dairy091,p2,94.32217809946678,4
dairy091,p2,145.65544077946677,5
dairy091,p2,196.98870345946676,6
dairy091,p2,248.32196613946675,7
dairy091,p2,299.65522881946674,8
dairy091,p2,0.4132681287170925,9
dairy091,p2,51.74653080871709,10
dairy091,p2,103.07979348871709,11
dairy091,p2,154.41305616871708,12
dairy091,p2,134.25163339869454,13
dairy091,p2,185.58489607869453,14
dairy091,p3,275.56587214555327,1
dairy091,p3,336.45000000000005,2
dairy091,p3,187.79051361900002,3
dairy091,p3,204.30823432800003,4
dairy091,p3,220.82595503700003,5
dairy091,p3,237.34367574600003,6
dairy091,p3,253.86139645500003,7
dairy091,p3,270.37911716400004,8
dairy091,p3,286.89683787300004,9
dairy091,p3,303.41455858200004,10
dairy091,p3,319.93227929100004,11
dairy091,p3,336.45000000000005,12
dairy091,p3,16.517720709000002,14
dairy094,p2,5064.86954574,1
dairy094,p2,5394.86909148,2
dairy094,p2,5309.835820867195,3
dairy094,p2,4762.56944214412,4
dairy094,p2,4032.8602162351826,5
dairy094,p2,3485.5938375121077,6
dairy094,p2,2938.327458789033,7
dairy094,p2,2391.061080065958,8
dairy094,p2,1860.4640592280475,9
dairy094,p2,425.56649191027043,10
dairy094,p2,36.66661620000001,12
dairy094,p2,73.33323240000001,13
dairy094,p3,4841.055347415,1
dairy094,p3,4947.24069483,2
dairy094,p3,4519.985277639487,3
dairy094,p3,4531.783649574488,4
dairy094,p3,4543.582021509488,5
dairy094,p3,2819.9726273892684,6
dairy094,p3,2831.7709993242684,7
dairy094,p3,2843.5693712592683,8
dairy094,p3,2855.3677431942683,9
dairy094,p3,2867.1661151292683,10
dairy094,p3,1205.8744665116276,11
dairy094,p3,1217.6728384466276,12
dairy094,p3,1229.4712103816275,13
dairy095,p2,2925.59566365,1
dairy095,p2,3805.5944523,2
dairy095,p2,4098.92738184,3
dairy095,p2,3117.140536846299,4
dairy095,p2,2451.532749301765,5
dairy095,p2,2744.8656788417647,6
dairy095,p2,1763.0788338480638,7
dairy095,p2,2056.4117633880637,8
dairy095,p2,1107.701637328135,9
dairy095,p2,1401.0345668681348,10
dairy095,p2,1694.3674964081347,11
dairy095,p2,965.6570675182054,12
dairy095,p2,16.946941458276456,13
dairy095,p2,310.27987099827646,14
dairy095,p3,2328.7578014399996,1
dairy095,p3,2611.9187278799996,2
dairy095,p3,1409.9517264302929,3
dairy095,p3,1504.338701910293,4
dairy095,p3,1598.725677390293,5
dairy095,p3,1693.112652870293,6
dairy095,p3,1787.499628350293,7
dairy095,p3,146.4788377750731,8
dairy095,p3,240.86581325507308,9
dairy095,p3,335.25278873507307,10
dairy095,p3,429.63976421507306,11
dairy095,p3,524.026739695073,12
dairy095,p3,618.4137151750731,13
dairy095,p3,712.8006906550731,14
dairy098,p2,772.26881334,1
dairy098,p2,1052.2500000000002,2
dairy098,p2,713.8469110959968,3
dairy098,p2,543.1788165859808,4
dairy098,p2,576.5555269018967,5
dairy098,p2,833.2218402418966,6
dairy098,p2,866.5985505578125,7
dairy098,p2,853.1290235937163,8
dairy098,p2,828.4364988053213,9
dairy098,p2,528.6289036654625,10
dairy098,p2,228.82130852560374,11
dairy098,p2,115.2457595393389,12
dairy098,p2,184.86675774050548,14
dairy098,p3,598.19110356,1
dairy098,p3,680.77970712,2
dairy098,p3,763.36831068,3
dairy098,p3,433.43452871388695,4
dairy098,p3,164.75657484611304,5
dairy098,p3,247.34517840611306,6
dairy098,p3,329.9337819661131,7
dairy098,p3,82.58860356000001,10
dairy098,p3,165.17720712000002,11
dairy098,p3,247.76581068000002,12
dairy098,p3,330.35441424000004,13
dairy099,p2,3205.0536397191713,1
dairy099,p2,3000.0794314783425,2
dairy099,p2,2147.1499657568525,3
dairy099,p2,2265.4554676244697,4
dairy099,p2,2558.7883971644696,5
dairy099,p2,1705.8589314429798,6
dairy099,p2,852.9294657214899,7
dairy099,p2,241.90484958697868,11
dairy099,p2,241.90484958697868,13
dairy099,p3,3412.17697548,1
dairy099,p3,3506.5639509599996,2
dairy099,p3,3600.9509264399994,3
dairy099,p3,2373.510149672259,4
dairy099,p3,907.8611956637596,5
dairy099,p3,1002.2481711437597,6
dairy099,p3,1096.6351466237597,7
dairy099,p3,1191.0221221037598,8
dairy099,p3,94.38697547999999,10
dairy099,p3,34.187689858342594,11
dairy099,p3,128.57466533834258,12
dairy099,p3,222.96164081834257,13
dairy099,p3,317.34861629834256,14
dairy104,p2,12002.323318287,1
dairy104,p2,12134.323136574001,2
dairy104,p2,10948.388573071914,3
dairy104,p2,9462.34445514905,4
dairy104,p2,8406.488396341776,5
dairy104,p2,7768.281562130513,6
dairy104,p2,6980.394712848868,7
dairy104,p2,6342.187878637605,8
dairy104,p2,4475.126688938567,9
dairy104,p2,3851.6149233650885,10
dairy104,p2,3228.10315779161,11
dairy104,p2,2610.5415269554233,12
dairy104,p2,1170.065601766381,13
dairy104,p2,552.5039709301946,14
dairy104,p3,11912.797638981001,1
dairy104,p3,11955.271777962002,2
dairy104,p3,10836.78046217809,3
dairy104,p3,10872.17557799809,4
dairy104,p3,9571.672452399212,5
dairy104,p3,8453.181136615302,6
dairy104,p3,7538.400770786184,7
dairy104,p3,6419.909455002273,8
dairy104,p3,6455.304570822273,9
dairy104,p3,5037.3988857974555,10
dairy104,p3,3918.9075700135445,11
dairy104,p3,2501.001884988728,12
dairy104,p3,2536.397000808728,13
dairy104,p3,1118.491315783911,14
dairy109,p2,2477.065903645351,1
dairy109,p2,2917.065297985351,2
dairy109,p2,2320.5352182019465,3
dairy109,p2,2576.2809679506104,4
dairy109,p2,2390.4635563690003,5
dairy109,p2,2646.2093061176643,6
dairy109,p2,2460.391894536054,7
dairy109,p2,1863.8618147526495,8
dairy109,p2,1715.6315829623754,9
dairy109,p2,1365.1113979709212,10
dairy109,p2,1658.444327510921,11
dairy109,p2,1099.5014275188526,12
dairy109,p2,540.5585275267841,13
dairy109,p3,2175.263955673989,1
dairy109,p3,2293.247675023989,2
dairy109,p3,2387.6346505039887,3
dairy109,p3,1322.0944388050593,4
dairy109,p3,1416.4814142850594,5
dairy109,p3,759.3031778718359,6
dairy109,p3,853.690153351836,7
dairy109,p3,948.077128831836,8
dairy109,p3,1042.464104311836,9
dairy109,p3,1065.5402116989294,10
dairy109,p3,94.38697547999999,12
dairy109,p3,188.77395095999998,13
dairy109,p3,283.16092643999997,14
dairy111,p2,25.200000000000006,1
dairy111,p2,25.200000000000006,2
dairy111,p2,25.200000000000006,4
dairy111,p2,25.200000000000006,6
dairy111,p2,25.200000000000006,7
dairy111,p2,25.200000000000006,8
dairy111,p2,25.200000000000006,11
dairy111,p2,25.200000000000006,12
dairy111,p3,19.25068933200014,1
dairy111,p3,25.200000000000006,2
dairy111,p3,25.200000000000006,4
dairy111,p3,25.200000000000006,5
dairy111,p3,25.200000000000006,6
dairy111,p3,25.200000000000006,8
dairy111,p3,25.200000000000006,14
dairy112,p2,142.98587538441683,1
dairy112,p2,187.35000000000002,2
dairy112,p2,187.35000000000002,3
dairy112,p2,187.35000000000002,4
dairy112,p2,170.86583662944446,5
dairy112,p2,50.143876458620525,6
dairy112,p2,187.35000000000002,13
dairy112,p3,116.55976839000003,1
dairy112,p3,187.35000000000002,2
dairy112,p3,187.35000000000002,3
dairy112,p3,103.4874661839018,4
dairy112,p3,116.55976839000003,5
dairy112,p3,187.35000000000002,6
dairy112,p3,167.7250676321964,7
dairy112,p3,83.8625338160982,8
dairy112,p3,70.79023160999999,12
dairy112,p3,141.58046321999998,13
dairy112,p3,187.35000000000002,14
dairy116,p2,382.4834595300001,1
dairy116,p2,474.1500000000001,2
dairy116,p2,7.823281361933368,3
dairy116,p2,99.48982183193337,4
dairy116,p2,191.15636230193337,5
dairy116,p2,282.8229027719334,6
dairy116,p2,374.4894432419334,7
dairy116,p2,466.15598371193335,8
dairy116,p2,91.66654047,11
dairy116,p2,91.66654047,13
dairy116,p2,183.33308094,14
dairy116,p3,332.619661464,1
dairy116,p3,474.1500000000001,2
dairy116,p3,29.495929839000006,4
dairy116,p3,58.99185967800001,5
dairy116,p3,88.48778951700001,6
dairy116,p3,117.98371935600002,7
dairy116,p3,147.47964919500004,8
dairy116,p3,29.495929839000006,10
dairy116,p3,29.495929839000006,12
dairy116,p3,58.99185967800001,13
dairy116,p3,88.48778951700001,14
dairy124,p2,1144.3993133699998,1
dairy124,p2,1401.06562674,2
dairy124,p2,1621.06532391,3
dairy124,p2,1811.7000000000005,4
dairy124,p2,1076.906725813265,5
dairy124,p2,1296.906422983265,6
dairy124,p2,1516.906120153265,7
dairy124,p2,1736.905817323265,8
dairy124,p2,881.4156648031742,9
dairy124,p2,898.444143832859,10
dairy124,p2,22.11535909935577,14
dairy124,p3,970.321603545,1
dairy124,p3,1052.91020709,2
dairy124,p3,1123.7004387000002,3
dairy124,p3,70.79023160999999,5
dairy124,p3,141.58046321999998,6
dairy124,p3,212.37069483,7
dairy124,p3,283.16092643999997,8
dairy124,p3,353.95115804999995,9
dairy124,p3,424.7413896599999,10
dairy124,p3,495.5316212699999,11
dairy124,p3,566.3218528799999,12
dairy124,p3,637.1120844899999,13
dairy125,p2,1537.81084857,1
dairy125,p2,1647.81069714,2
dairy125,p2,1544.2245308766226,3
dairy125,p2,1654.2243794466226,4
dairy125,p2,1276.1613016665324,5
dairy125,p2,256.4437533382861,6
dairy125,p2,366.4436019082861,7
dairy125,p2,476.4434504782861,8
dairy125,p2,109.99984857,11
dairy125,p2,62.341867041575185,14
dairy125,p3,1463.20611582,1
dairy125,p3,1498.60123164,2
dairy125,p3,1317.8009486990097,3
dairy125,p3,35.39511582000001,5
dairy125,p3,70.79023164000002,6
dairy125,p3,106.18534746000003,7
dairy125,p3,141.58046328000003,8
dairy125,p3,176.97557910000003,9
dairy125,p3,212.37069492000003,10
dairy125,p3,247.76581074000003,11
dairy125,p3,283.16092656000006,12
dairy125,p3,318.55604238000006,13
dairy127,p2,2381.208302162838,1
dairy127,p2,1732.1586043256766,2
dairy127,p2,1642.1889184438037,3
dairy127,p2,1715.5221508438037,4
dairy127,p2,1487.7504390422605,5
dairy127,p2,1561.0836714422605,6
dairy127,p2,1634.4169038422606,7
dairy127,p2,1707.7501362422606,8
dairy127,p2,1781.0833686422607,9
dairy127,p2,1476.5018572429224,10
dairy127,p2,1549.8350896429224,11
dairy127,p2,623.9201965517437,12
dairy127,p2,52.74502518880837,14
dairy127,p3,3053.8547438699998,1
dairy127,p3,3077.4514877399997,2
dairy127,p3,3101.0482316099997,3
dairy127,p3,2847.2802541261926,4
dairy127,p3,2651.3309333168695,5
dairy127,p3,2455.3816125075464,6
dairy127,p3,2259.4322916982233,7
dairy127,p3,2063.4829708889,8
dairy127,p3,41.49184413184548,9
dairy127,p3,65.08858800184548,10
dairy127,p3,23.596743869999997,12
dairy127,p3,47.193487739999995,13
dairy128,p2,229.64908150543113,1
dairy128,p2,73.33323240000001,3
dairy128,p2,126.24382597290098,4
dairy128,p2,73.33323240000001,6
dairy128,p2,146.66646480000003,7
dairy128,p2,219.99969720000004,8
dairy128,p2,73.33323240000001,10
dairy128,p3,1041.7526852879998,1
dairy128,p3,1098.384870576,2
dairy128,p3,1121.9816144459999,3
dairy128,p3,1011.563845911621,4
dairy128,p3,1035.160589781621,5
dairy128,p3,1058.757333651621,6
dairy128,p3,1082.3540775216209,7
dairy128,p3,23.596743869999997,12
dairy128,p3,47.193487739999995,13
dairy128,p3,70.79023160999999,14
dairy129,p2,923.5049471699999,1
dairy129,p2,1143.50464434,2
dairy129,p2,719.3283497001104,3
dairy129,p2,511.1092620220859,4
dairy129,p2,536.1331444208441,5
dairy129,p2,212.66380526448313,6
dairy129,p2,359.33027003448314,7
dairy129,p2,208.0710895620544,8
dairy129,p2,138.7791825270968,11
dairy129,p2,74.24877019924418,13
dairy129,p2,44.30368420193179,14
dairy129,p3,750.69873774,1
dairy129,p3,797.89222548,2
dairy129,p3,845.08571322,3
dairy129,p3,892.27920096,4
dairy129,p3,542.4801005949294,5
dairy129,p3,589.6735883349294,6
dairy129,p3,47.193487739999995,8
dairy129,p3,74.12544388421253,9
dairy129,p3,121.31893162421252,10
dairy129,p3,47.193487739999995,12
dairy129,p3,94.38697547999999,13
dairy134,p2,2677.6652024040004,1
dairy134,p2,3135.9979048080004,2
dairy134,p2,3039.2412536042616,3
dairy134,p2,2649.1516728635224,4
dairy134,p2,2259.0620921227837,5
dairy134,p2,1868.9725113820448,6
dairy134,p2,1478.8829306413058,7
dairy134,p2,1133.6021260282166,8
dairy134,p2,743.5125452874778,9
dairy134,p2,371.7562726437389,10
dairy134,p3,2360.912963214,1
dairy134,p3,2502.4934264279996,2
dairy134,p3,1673.4012571679286,3
dairy134,p3,844.3090879078578,4
dairy134,p3,891.5025756478578,5
dairy134,p3,62.41040638778702,6
dairy134,p3,109.60389412778702,7
dairy134,p3,156.797381867787,8
dairy134,p3,47.193487739999995,12
dairy134,p3,47.193487739999995,14
dairy135,p2,2883.19869717,1
dairy135,p2,3103.19839434,2
dairy135,p2,3323.1980915100003,3
dairy135,p2,1892.4525389102255,4
dairy135,p2,1506.857977406018,5
dairy135,p2,918.7448725278509,6
dairy135,p2,1138.744569697851,7
dairy135,p2,1091.0100527556992,8
dairy135,p2,668.039582593756,9
dairy135,p2,114.02009414187796,10
dairy135,p2,24.57251937817179,14
dairy135,p3,2733.98923161,1
dairy135,p3,2804.77946322,2
dairy135,p3,2173.4430126989423,3
dairy135,p3,2244.233244308942,4
dairy135,p3,2315.023475918942,5
dairy135,p3,2385.813707528942,6
dairy135,p3,2456.6039391389418,7
dairy135,p3,70.79023160999999,9
dairy146,p2,4232.332243106999,1
dairy146,p2,5145.3309862139995,2
dairy146,p2,5438.663915753999,3
dairy146,p2,4754.3937003990395,4
dairy146,p2,4070.1234850440796,5
dairy146,p2,3385.8532696891198,6
dairy146,p2,2701.58305433416,7
dairy146,p2,2017.3128389792,8
dairy146,p2,2310.6457685192,9
dairy146,p2,1719.37089579652,10
dairy146,p2,2012.70382533652,11
dairy146,p2,1351.1014432719228,12
dairy146,p2,661.6023820645971,13
dairy146,p3,3589.516217318999,1
dairy146,p3,3859.698934637999,2
dairy146,p3,2654.441603021435,3
dairy146,p3,2748.828578501435,4
dairy146,p3,2843.215553981435,5
dairy146,p3,2937.6025294614346,6
dairy146,p3,3031.9895049414345,7
dairy146,p3,3126.3764804214343,8
dairy146,p3,1890.2687653998082,9
dairy146,p3,1858.091285497535,10
dairy146,p3,621.9835704759089,11
dairy146,p3,716.3705459559089,12
dairy146,p3,810.757521435909,13
dairy146,p3,905.144496915909,14
beef38,p1,31551.6190377,1
beef38,p1,32821.679075399996,2
beef38,p1,30283.566381007135,3
beef38,p1,26694.160872819746,4
beef38,p1,24471.48720723772,5
beef38,p1,21114.51416724874,6
beef38,p1,18078.277741456386,7
beef38,p1,15011.194941235626,8
beef38,p1,11420.112208669538,9
beef38,p1,9072.480148751009,10
beef38,p1,6544.578042922548,11
beef38,p1,4761.29411730115,12
beef38,p1,2258.609534923477,13
beef38,p1,475.3256093020799,14
dairy002,p2,2840.9136443999996,1
dairy002,p2,3280.9130387999994,2
dairy002,p2,3720.912433199999,3
dairy002,p2,3152.728168363201,4
dairy002,p2,1248.3946257637037,5
dairy002,p2,734.4480239517886,6
dairy002,p2,166.26375911499053,7
dairy002,p2,1242.9796641660434,8
dairy002,p2,681.9149355316802,9
dairy002,p2,464.68653552741944,13
dairy002,p3,2542.49471322,1
dairy002,p3,2684.07517644,2
dairy002,p3,1467.8204284091996,3
dairy002,p3,1609.4008916291996,4
dairy002,p3,1750.9813548491995,5
dairy002,p3,1892.5618180691995,6
dairy002,p3,457.33348245664274,7
dairy002,p3,598.9139456766427,8
dairy002,p3,740.4944088966427,9
dairy002,p3,882.0748721166426,10
dairy002,p3,687.0470540723766,11
dairy002,p3,38.57929487474689,12
dairy002,p3,180.15975809474688,13
dairy002,p3,321.74022131474686,14
dairy012,p2,17600.430033796587,1
dairy012,p2,20107.56156759317,2
dairy012,p2,18581.373287871447,3
dairy012,p2,17055.185008149725,4
dairy012,p2,15528.996728428005,5
dairy012,p2,14002.808448706284,6
dairy012,p2,12476.620168984564,7
dairy012,p2,10950.431889262843,8
dairy012,p2,9157.129678330324,9
dairy012,p2,7630.941398608604,10
dairy012,p2,6104.7531188868825,11
dairy012,p2,4578.564839165162,12
dairy012,p2,3052.3765594434417,13
dairy012,p2,1526.1882797217208,14
dairy012,p3,2638.908462503272,1
dairy012,p3,1707.8954672065634,2
dairy012,p3,1642.7960105896882,3
dairy012,p3,1343.703734538998,4
dairy012,p3,1044.611458488308,5
dairy012,p3,745.519182437618,6
dairy012,p3,446.42690638692795,7
dairy012,p3,147.33463033623786,8
dairy012,p3,721.4528481999996,10
dairy012,p3,1442.9056963999992,11
dairy012,p3,2164.358544599999,12
dairy012,p3,2885.8113927999984,13
dairy012,p3,3607.264240999998,14
dairy012,p3,1540.1325000000006,15
dairy013,p2,4083.7958592000005,1
dairy013,p2,4670.461718400001,2
dairy013,p2,5257.127577600001,3
dairy013,p2,4762.552537465005,4
dairy013,p2,3529.529717096547,5
dairy013,p2,2296.5068967280886,6
dairy013,p2,1063.4840763596303,7
dairy013,p2,356.8500000000001,15
dairy013,p3,3595.1673238146445,1
dairy013,p3,3693.204647629289,2
dairy013,p3,3681.9785985892886,3
dairy013,p3,2800.9471340402165,4
dairy013,p3,1485.0629255245265,5
dairy013,p3,1473.8368764845263,6
dairy013,p3,157.9526679688363,7
dairy013,p3,146.7266189288361,8
dairy013,p3,40.757911497439935,13
dairy013,p3,168.0760490400001,14
dairy013,p3,356.8500000000001,15
dairy017,p2,35.925000000000004,1
dairy017,p2,35.925000000000004,2
dairy017,p2,35.925000000000004,3
dairy017,p2,35.925000000000004,5
dairy017,p2,35.925000000000004,6
dairy017,p2,35.925000000000004,7
dairy017,p3,35.925000000000004,1
dairy017,p3,35.925000000000004,2
dairy017,p3,35.925000000000004,3
dairy017,p3,35.925000000000004,7
dairy031,p2,900.2026619999999,1
dairy031,p2,1088.8500000000001,2
dairy031,p2,1088.8500000000001,3
dairy031,p2,658.978738707423,4
dairy031,p2,1088.8500000000001,5
dairy031,p2,724.0982454044909,6
dairy031,p2,44.436153515219246,7
dairy031,p2,366.666162,10
dairy031,p2,142.9107886366745,11
dairy031,p3,508.88108812678547,1
dairy031,p3,117.98371935,4
dairy031,p3,117.98371935,6
dairy031,p3,117.98371935,8
dairy031,p3,117.98371935,10
dairy031,p3,235.9674387,11
dairy031,p3,59.79531409419735,14
dairy044,p2,10104.644412,1
dairy044,p2,10471.310574,2
dairy044,p2,9173.031173055928,3
dairy044,p2,7874.7517721118575,4
dairy044,p2,6576.472371167787,5
dairy044,p2,5278.192970223717,6
dairy044,p2,3979.9135692796463,7
dairy044,p2,2681.634168335576,8
dairy044,p2,1383.3547673915057,9
dairy044,p2,1335.1358910367096,10
dairy044,p2,1428.5299636738382,11
dairy044,p2,1071.3974727553787,12
dairy044,p2,447.82089101075996,13
dairy044,p2,42.156977944379605,14
dairy044,p3,8022.842041077711,1
dairy044,p3,6307.705832155421,2
dairy044,p3,4568.610252363804,3
dairy044,p3,2944.280632565744,4
dairy044,p3,1182.8419181332647,5
dairy044,p3,330.4366280596846,6
dairy044,p3,248.42034740968444,7
dairy044,p3,166.40406675968427,8
dairy044,p3,84.3877861096841,9
dairy044,p3,32.75494575530661,10
dairy044,p3,150.7386651053066,11
dairy044,p3,268.7223844553066,12
dairy044,p3,386.7061038053066,13
dairy044,p3,504.6898231553066,14
dairy045,p2,3396.5794857,1
dairy045,p2,4496.5779714,2
dairy045,p2,3648.076984553514,3
dairy045,p2,2691.1510922262823,4
dairy045,p2,1499.919780049451,5
dairy045,p2,456.84576948079894,7
dairy045,p2,315.5240527857993,8
dairy045,p2,391.38832467581324,10
dairy045,p3,2331.03071116325,1
dairy045,p3,2365.4804223265005,2
dairy045,p3,2365.06775969974,3
dairy045,p3,2135.883850381365,4
dairy045,p3,2135.471187754604,5
dairy045,p3,2135.0585251278435,6
dairy045,p3,1626.7586343203864,7
dairy045,p3,88.82739251399741,8
dairy045,p3,153.95115819999984,10
dairy045,p3,353.9511582,14
dairy047,p2,415.39074430626897,1
dairy047,p2,672.5250000000001,2
dairy047,p2,672.5250000000001,3
dairy047,p2,236.044847281207,5
dairy047,p2,672.5250000000001,6
dairy047,p2,12.912326974616974,14
dairy047,p3,316.29675579999986,3
dairy047,p3,632.5935115999997,4
dairy047,p3,39.931488400000376,6
dairy047,p3,356.22824420000023,7
dairy047,p3,672.5250000000001,8
dairy047,p3,316.29675579999986,11
dairy047,p3,672.5250000000001,12
dairy047,p3,78.91178478356483,13
dairy054,p2,4832.478835989686,1
dairy054,p2,5345.811462789686,2
dairy054,p2,5859.144089589686,3
dairy054,p2,4392.589309584863,4
dairy054,p2,4584.301653098071,5
dairy054,p2,3117.746873093249,6
dairy054,p2,2039.676963252974,7
dairy054,p2,573.1221832481514,8
dairy054,p2,513.3326268,12
dairy054,p2,1026.6652536,13
dairy054,p2,770.0836017642727,14
dairy054,p3,4341.55745709,1
dairy054,p3,4506.7346641799995,2
dairy054,p3,4671.911871269999,3
dairy054,p3,4837.089078359999,4
dairy054,p3,3196.2191325440035,5
dairy054,p3,1555.3491867280084,6
dairy054,p3,1720.5263938180083,7
dairy054,p3,1885.7036009080082,8
dairy054,p3,2050.880807998008,9
dairy054,p3,410.01086218201294,10
dairy054,p3,575.1880692720129,11
dairy054,p3,740.3652763620128,12
dairy054,p3,905.5424834520127,13
dairy054,p3,1070.7196905420126,14
dairy068,p2,1964.3893944,1
dairy068,p2,2404.3887888,2
dairy068,p2,2331.8376529977827,3
dairy068,p2,2151.419764219014,4
dairy068,p2,1607.2510912974283,5
dairy068,p2,2047.2504856974283,6
dairy068,p2,1503.0818127758425,7
dairy068,p2,1943.0812071758426,8
dairy068,p2,2383.0806015758426,9
dairy068,p2,1985.900501313202,10
dairy068,p2,1588.7204010505616,11
dairy068,p2,1044.5517281289758,12
dairy068,p2,550.1624904794645,13
dairy068,p2,334.184997694521,14
dairy068,p3,1665.9704632199998,1
dairy068,p3,1807.5509264399998,2
dairy068,p3,843.1805682683789,3
dairy068,p3,710.013573389662,4
dairy068,p3,851.594036609662,5
dairy068,p3,657.612687861621,6
dairy068,p3,799.193151081621,7
dairy068,p3,940.7736143016209,8
dairy068,p3,141.58046321999998,12
dairy068,p3,227.22169293348085,13
dairy072,p2,4086.5910159,1
dairy072,p2,4801.5900318,2
dairy072,p2,3919.0413211295518,3
dairy072,p2,3815.7747606948246,4
dairy072,p2,3174.936054865138,5
dairy072,p2,2292.3873441946894,6
dairy072,p2,1409.8386335242408,7
dairy072,p2,527.2899228537921,8
dairy072,p2,135.1992492556315,11
dairy072,p3,3696.04722822,1
dairy072,p3,3994.8024707948553,2
dairy072,p3,3132.217804735068,3
dairy072,p3,2269.633138675281,4
dairy072,p3,1683.6181266894494,5
dairy072,p3,821.0334606296624,6
dairy072,p3,1051.1017133696623,7
dairy072,p3,188.51704730987544,8
dairy072,p3,418.5853000498754,9
dairy072,p3,90.86314165054006,13
dairy072,p3,84.50279817471701,14
dairy086,p2,13605.102056347676,1
dairy086,p2,15932.698852147676,2
dairy086,p2,14628.843647085283,3
dairy086,p2,13237.64923905894,4
dairy086,p2,10656.338170449022,5
dairy086,p2,8075.027101839104,6
dairy086,p2,6540.956964399937,7
dairy086,p2,3959.64589579002,8
dairy086,p2,2425.575758350852,9
dairy086,p2,1980.8367680566716,10
dairy086,p2,1206.1850648730806,11
dairy086,p2,739.2169986490159,12
dairy086,p2,603.0925324365403,13
dairy086,p2,136.12446621247557,14
dairy086,p3,12039.476156670002,1
dairy086,p3,12764.840063340002,2
dairy086,p3,13466.607226140002,3
dairy086,p3,13032.140752196767,4
dairy086,p3,9931.119821647628,5
dairy086,p3,9496.653347704392,6
dairy086,p3,7525.097082813108,7
dairy086,p3,4424.076152263968,8
dairy086,p3,3989.6096783207313,9
dairy086,p3,2191.5897899814454,10
dairy086,p3,1757.123316038209,11
dairy086,p3,200.64464598767245,12
dairy086,p3,902.4118087876724,13
dairy089,p2,5642.456626769999,1
dairy089,p2,6155.789253539999,2
dairy089,p2,4563.160093715927,3
dairy089,p2,4929.826255715927,4
dairy089,p2,5296.492417715926,5
dairy089,p2,3703.8632578918555,6
dairy089,p2,2518.580592385536,7
dairy089,p2,2885.246754385536,8
dairy089,p2,1292.617594561465,9
dairy089,p2,366.666162,11
dairy089,p2,733.332324,12
dairy089,p2,361.402911943141,13
dairy089,p2,728.069073943141,14
dairy089,p3,5294.3012070899995,1
dairy089,p3,5459.478414179999,2
dairy089,p3,5577.462133529999,3
dairy089,p3,3028.8913962740958,4
dairy089,p3,3146.875115624096,5
dairy089,p3,3264.8588349740958,6
dairy089,p3,3382.8425543240955,7
dairy089,p3,3500.8262736740953,8
dairy089,p3,3618.809993024095,9
dairy089,p3,3736.793712374095,10
dairy089,p3,1521.2754799796576,11
dairy089,p3,1639.2591993296576,12
dairy089,p3,579.4642608067647,13
dairy126,p2,4064.9091443999996,1
dairy126,p2,4504.908538799999,2
dairy126,p2,4944.907933199999,3
dairy126,p2,4903.8081646764695,4
dairy126,p2,5343.807559076469,5
dairy126,p2,3893.9979135358526,6
dairy126,p2,2914.081347079435,7
dairy126,p2,3354.080741479435,8
dairy126,p2,2374.1641750230174,9
dairy126,p2,2454.638168731846,10
